job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
6b37ee73b960,2026-08-11,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/huntsville/l3harris-career-fair-huntsville-al/4832/97208729920,Lead Manufacturing Engineer Automation,https://careers.l3harris.com/en/job/huntsville/lead-manufacturing-engineer-automation/4832/98726436784,"Huntsville, Alabama, Camden, Arkansas",Huntsville,AL,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.l3harris.com/en/job/huntsville/l3harris-career-fair-huntsville-al/4832/97208729920,linked_page,4,success_after_fallback
c948c38272e7,2026-08-11,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,Meet our Interns,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/early-career-lessons-learned.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,linked_page,4,success_after_fallback
1a9f2b6c922b,2026-08-11,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,Top Engineers Influence Top Gun,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/top-gun-movie.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,linked_page,4,success_after_fallback
4b18243d77ed,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Surface Treatments Specialist,https://careers.magellan.aero/job/Mississauga-Surface-Treatments-Specialist-ON-L4T-1A9/605072517,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
d322c1144599,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Masking Technical Lead,https://careers.magellan.aero/job/West-Babylon-Masking-Technical-Lead-NY-11704/605065117,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
da5a63ed36d2,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Quality Engineer,https://careers.magellan.aero/job/Haverhill-Quality-Engineer-MA-01832/605045317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
44a94ca364ae,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Bids and Proposal Specialist,https://careers.magellan.aero/job/Mississauga-Bids-and-Proposal-Specialist-ON-L4T-1A9/605066317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
4b4ea05ca0db,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Sr. Supervisor of Operations,https://careers.magellan.aero/job/Middletown-Sr_-Supervisor-of-Operations-OH-45042/604239817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
8a851aae17e6,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Maintenance Associate (Weekend Shift),https://careers.magellan.aero/job/West-Babylon-Maintenance-Associate-%28Weekend-Shift%29-NY-11704/602493317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
aea8cc6d7fcf,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Finance Analyst,https://careers.magellan.aero/job/Winnipeg-Finance-Analyst-MB-R3H-0S5/604210317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
075ff634723d,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,CMM Operator (Night Shift),https://careers.magellan.aero/job/Bohemia-CMM-Operator-%28Night-Shift%29-NY-11716/602427817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
94048dc5d393,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Senior Laboratory Technician,https://careers.magellan.aero/job/West-Babylon-Senior-Laboratory-Technician-NY-11704/603218517,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
624b7dde4832,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Program Manager,https://careers.magellan.aero/job/Corona-Program-Manager-NY-11368/601476617,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
dd3bf08cbd17,2026-08-11,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Quality Specialist,https://careers.magellan.aero/job/Glendale-Quality-Specialist-AZ-85301/605041417,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec717ebe2e87,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Pipeline,https://jobs.jobvite.com/mini-circuits/jobs/pipeline,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cb884746afa4,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Mechanical Design Engineer I Full-Time Melville, New York",https://jobs.jobvite.com/mini-circuits/job/oWJAAfwz,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
68e8408ff31a,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Quality Engineer Full-Time Hialeah, Florida",https://jobs.jobvite.com/mini-circuits/job/o3mxxfwd,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
bea39b9e9255,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"NA Operations Project Manager III Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/oMhWyfwh,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cec89e682dfc,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Manager of Operational Excellence Full-Time Hialeah, Florida",https://jobs.jobvite.com/mini-circuits/job/o9dlAfw1,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
6e74b6f1efe0,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer - West Coast,https://jobs.jobvite.com/mini-circuits/job/o9l3zfwQ,"Remote, California",Remote,CA,United States,Remote,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
913280d599b2,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer NA Central,https://jobs.jobvite.com/mini-circuits/job/oaGmAfww,"Remote, New York",Remote,NY,United States,Remote,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ce59b6ee18c5,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Technician I,https://jobs.jobvite.com/mini-circuits/job/oq5vAfwk,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
721aa585ae84,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Robotic Operations Specialist,https://jobs.jobvite.com/mini-circuits/job/o4KAAfwI,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3cab2ab376c8,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager Environmental Health & Safety,https://jobs.jobvite.com/mini-circuits/job/od4qAfw1,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ff326000f6a1,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineer Operations Manager - DBU,https://jobs.jobvite.com/mini-circuits/job/o9R8zfwr,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cad7ef9c7bf2,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Design Engineer I,https://jobs.jobvite.com/mini-circuits/job/oaJjAfww,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
fd6473f727d6,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager of Design Engineering,https://jobs.jobvite.com/mini-circuits/job/ocTgvfwA,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
708c76c41cf3,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Product Engineer,https://jobs.jobvite.com/mini-circuits/job/omwuzfwF,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cae170d97e5c,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Project Manager II,https://jobs.jobvite.com/mini-circuits/job/opZpAfw7,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cced1bd3bb9a,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Manager,https://jobs.jobvite.com/mini-circuits/job/o856zfwC,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
a156d077534b,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Principal Design Engineer,https://jobs.jobvite.com/mini-circuits/job/oML0zfwQ,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ad4046e78f2f,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Test Engineer - MMIC,https://jobs.jobvite.com/mini-circuits/job/oaxwAfwx,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f58acd793692,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Development Test Engineer II,https://jobs.jobvite.com/mini-circuits/job/ofhVzfwK,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
95fd8732f9fe,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,PCB Designer II - MMIC,https://jobs.jobvite.com/mini-circuits/job/ovBkAfwK,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3a888e3d6aa2,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Mechanical Design Engineer,https://jobs.jobvite.com/mini-circuits/job/ocdjAfw2,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3b79409f6427,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Automation Systems Engineer II,https://jobs.jobvite.com/mini-circuits/job/oUNKyfwJ,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
9d9a98d628aa,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Manufacturing Automation Technician,https://jobs.jobvite.com/mini-circuits/job/oFs4zfwu,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
5eb561230770,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Product Manager,https://jobs.jobvite.com/mini-circuits/job/oCWUzfwL,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
791ff36d567d,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Supply Chain Project Manager,https://jobs.jobvite.com/mini-circuits/job/oxObAfwQ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
d6ba4f131525,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP ERP Manager,https://jobs.jobvite.com/mini-circuits/job/ogUJzfwc,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
1f5311b4790e,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Finance (FICO) Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/o4t2zfwS,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f2f0b0edb725,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Master Data Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oK7LvfwR,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
296a6dcedc95,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Level 2 Electro-Mechanical Inspector,https://jobs.jobvite.com/mini-circuits/job/owLmAfwX,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
5f3686a35033,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Regulatory Compliance & Sustainability Program Manager,https://jobs.jobvite.com/mini-circuits/job/ol5rAfwb,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ed2fb6233c1f,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Reliability Technician,https://jobs.jobvite.com/mini-circuits/job/oZrrAfwb,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
15e80bbaa767,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Supplier Quality Engineer,https://jobs.jobvite.com/mini-circuits/job/osLlAfwS,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
803b97524767,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Regional Sales Manager - NA Central,https://jobs.jobvite.com/mini-circuits/job/oj4bAfwS,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
dca4839c54d3,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Strategic Sourcing Manager - Electronic Components,https://jobs.jobvite.com/mini-circuits/job/oGEvAfw9,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
4add009a0d64,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Level 2 Switch Assembly Operator,https://jobs.jobvite.com/mini-circuits/job/oAHkAfwV,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
d1ba739534fb,2026-08-11,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits,Mechanical Design Engineer I,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://jobs.jobvite.com/mini-circuits,ats_detected,4,success_after_fallback
92111a8626ea,2026-08-11,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Associate Operator - Stratospheric Systems Nationwide, United States",https://job-boards.greenhouse.io/nearspacelabs/jobs/4749344008,"Nationwide, United States",Nationwide,,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
19075f4ce393,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Intern It Helpdesk Tech Fall,https://recruiting.paylocity.com/recruiting/jobs/Apply/4399410/North-Atlantic-Industries-Inc/Intern-IT-Helpdesk-Tech---Fall-2026,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
f3cb31fe282a,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Sustaining Engineer,https://recruiting.paylocity.com/recruiting/jobs/Apply/4113142/North-Atlantic-Industries-Inc/Sustaining-Engineer,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
3cd9bf7011ab,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Regional Sales Manager,https://recruiting.paylocity.com/recruiting/jobs/Apply/4369018/North-Atlantic-Industries-Inc/Regional-Sales-Manager,"Los Angeles, CA",Los Angeles,CA,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
538bc55cef72,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Regional Sales Manager,https://recruiting.paylocity.com/recruiting/jobs/Apply/4349376/North-Atlantic-Industries-Inc/Regional-Sales-Manager,"Phoenix, AZ",Phoenix,AZ,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
cfb59b6b405a,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Pcb Designer Iii Hybrid,https://recruiting.paylocity.com/recruiting/jobs/Apply/4397150/North-Atlantic-Industries-Inc/PCB-Designer-III-Hybrid,"Bohemia, NY",Bohemia,NY,United States,Hybrid,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
593cab673465,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Mechanical Engineer Ii Electronics Packaging Thermal Design,https://recruiting.paylocity.com/recruiting/jobs/Apply/3945062/North-Atlantic-Industries-Inc/Mechanical-Engineer-II---Electronics-Packaging-Thermal-Design,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
e2a50a01d4f1,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Electronics Technician I,https://recruiting.paylocity.com/recruiting/jobs/Apply/4384717/North-Atlantic-Industries-Inc/Electronics-Technician-I,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
ae8fdeed05a5,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Electronics Applications Engineer Ii Hybrid,https://recruiting.paylocity.com/recruiting/jobs/Apply/3897103/North-Atlantic-Industries-Inc/Electronics-Applications-Engineer-II-Hybrid,"Bohemia, NY",Bohemia,NY,United States,Hybrid,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
cb0d07740c33,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Npi Smt Process Engineer,https://recruiting.paylocity.com/recruiting/jobs/Apply/4098066/North-Atlantic-Industries-Inc/NPI-SMT-Process-Engineer,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
ffeee6d7df67,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Quality Assurance Engineer I,https://recruiting.paylocity.com/recruiting/jobs/Apply/4372866/North-Atlantic-Industries-Inc/Quality-Assurance-Engineer-I,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
f1c459067988,2026-08-11,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Manufacturing Engineer I,https://recruiting.paylocity.com/recruiting/jobs/Apply/4348422/North-Atlantic-Industries-Inc/Manufacturing-Engineer-I,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
