job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
98d75d4c1328,2026-06-02,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/industrial-engineering-careers,Experienced Industrial Engineer,https://jobs.boeing.com/job/hazelwood/experienced-industrial-engineer/185/94790130848,"Hazelwood, Missouri, United States; and other locations",Hazelwood,MO,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.boeing.com/industrial-engineering-careers,linked_page,4,success_after_fallback
c3c414906ff8,2026-06-02,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/industrial-engineering-careers,Industrial Engineering Manager,https://jobs.boeing.com/job/wichita/industrial-engineering-manager/185/91414234624,"Wichita, Kansas, United States",Wichita,KS,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.boeing.com/industrial-engineering-careers,linked_page,4,success_after_fallback
bdbc5cb40e4b,2026-06-02,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/industrial-engineering-careers,Entry-level Industrial Engineering,https://jobs.boeing.com/job/wichita/entry-level-industrial-engineering/185/93660942976,"Wichita, Kansas, United States",Wichita,KS,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.boeing.com/industrial-engineering-careers,linked_page,4,success_after_fallback
06e7fb2a88a1,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Manufacturing Methods Engineer 1,https://jobs.enersys.com/job/Commack-Manufacturing-Methods-Engineer-1-NY-11725/1371242933,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
820832d94d73,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Procurement Manager,https://jobs.enersys.com/job/Commack-Procurement-Manager-NY-11725/1369622933,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
5480da740e51,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Senior Electrical Engineer,https://jobs.enersys.com/job/Commack-Senior-Electrical-Engineer-NY-11725/1279809301,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
869b65d5f22a,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Senior Mechanical Engineer,https://jobs.enersys.com/job/Commack-Senior-Mechanical-Engineer-NY-11725/1279712201,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
befe9653a0f7,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Production Manager,https://jobs.enersys.com/job/Commack-Production-Manager-NY-11725/1368745033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
08cd4b9badfa,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Test Technician III,https://jobs.enersys.com/job/Commack-Test-Technician-III-NY-11725/1394556633,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
e55e06af8ac9,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Mechanical Engineer,https://jobs.enersys.com/job/Commack-Mechanical-Engineer-NY-11725/1393814433,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
e4da1064ea63,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Electrical Engineer,https://jobs.enersys.com/job/Commack-Electrical-Engineer-NY-11725/1393518033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
dca1370ae6a1,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Plant IT Administrator,https://jobs.enersys.com/job/Commack-Plant-IT-Administrator-NY-11725/1293456501,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
6bbc9453e327,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Manufacturing Engineer,https://jobs.enersys.com/job/Commack-Manufacturing-Engineer-NY-11725/1380552333,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
755a5bbba6d9,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Calibration Technician (Metrology / Instrumentation),https://jobs.enersys.com/job/Reading-Calibration-Technician-%28Metrology-Instrumentation%29-PA-19605/1284344501,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
15d4eea9f7c4,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Business Financial Analyst,https://jobs.enersys.com/job/Reading-Business-Financial-Analyst-PA-19605/1390031033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
1d9a00cb01f2,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Power Electronics Lead,https://jobs.enersys.com/job/Arras-Cedex-Power-Electronics-Lead-62033/1389973933,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
6056c28aa983,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,"MOVAC Production Operator I, Finishing, 1st Shift, M-F, 5:45am-2:15pm",https://jobs.enersys.com/job/Springfield-MOVAC-Production-Operator-I%2C-Finishing%2C-1st-Shift%2C-M-F%2C-545am-215pm-MO-65803/1399335233,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
bbd11b700f59,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Application Security Engineer (REMOTE),https://jobs.enersys.com/job/Anytown-Application-Security-Engineer-%28REMOTE%29-PA-19605/1293266601,"Commack, NY, United States",Commack,NY,United States,Remote,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
9c1d19b17344,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,"Lead Compliance Engineer Hybrid working model: 3 days in the office, 2 days remote.",https://jobs.enersys.com/job/Zug-Lead-Compliance-Engineer-Hybrid-working-model-3-days-in-the-office%2C-2-days-remote_-ZG-6300/1379463833,"Commack, NY, United States",Commack,NY,United States,Remote,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
8dbb07ae3819,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Quality Technician,https://jobs.enersys.com/job/Longmont-Quality-Technician-CO-80503/1389599533,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
fb2833112dad,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Program Manager,https://jobs.enersys.com/job/Pinellas-Park-Program-Manager-FL-33781/1389455033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
886d239cc81c,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Chemical Technician,https://jobs.enersys.com/job/Hays-Chemical-Technician-KS-67601/1389444233,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
6f8b1423efda,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Manufacturing Technician - Swing Shift,https://jobs.enersys.com/job/Longmont-Manufacturing-Technician-Swing-Shift-CO-80503/1380001133,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
a00f86b71494,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Service Manager,https://jobs.enersys.com/job/Santa-Fe-Springs-Service-Manager-CA-90670/1380015733,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
54f04bf44aef,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Warehouse Associate II- Swing Shift,https://jobs.enersys.com/job/Warrensburg-Warehouse-Associate-II-Swing-Shift-MO-64093-9301/1389449633,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
1d8979f37e72,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Plant 2 Die Technician A Shift Sun-Tues & every other Wed 6A-6P,https://jobs.enersys.com/job/Springfield-Plant-2-Die-Technician-A-Shift-Sun-Tues-&-every-other-Wed-6A-6P-MO-65802/1398896533,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
1a11f76ab15a,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Senior Quality Engineer,https://jobs.enersys.com/job/Warrensburg-Senior-Quality-Engineer-MO-64093-9301/1398939433,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
1646e1227131,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Battery Service Center Technician,https://jobs.enersys.com/job/Norcross-Battery-Service-Center-Technician-GA-30093/1379637133,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ba3273dedf54,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Senior Embedded Software Engineer,https://jobs.enersys.com/job/Largo-Senior-Embedded-Software-Engineer-FL-33777/1379550433,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
9fc44b8a39f8,2026-06-02,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Senior Technical Service Specialist,https://jobs.enersys.com/job/Warrensburg-Senior-Technical-Service-Specialist-MO-64093-9301/1283124901,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://jobs.enersys.com/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
