job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
0fd58b762edd,2026-08-19,f7b8731a7e71,ASR International,https://www.asrintl.com/,https://asrinternationalcorp.applytojob.com/apply/jobs,Construction Management / Surveillance Engineer (CSE),https://asrinternationalcorp.applytojob.com/apply/jobs/details/ufpzVPyALE,"Pensacola, FL",Pensacola,FL,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://asrinternationalcorp.applytojob.com/apply/jobs,known_careers_url,4,success
e9ed9835b461,2026-08-19,f7b8731a7e71,ASR International,https://www.asrintl.com/,https://asrinternationalcorp.applytojob.com/apply/jobs,Pricing/Cost Analyst - Labor (ENTRY Level),https://asrinternationalcorp.applytojob.com/apply/jobs/details/zR8MbQsjSp,"Hauppauge, NY",Hauppauge,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://asrinternationalcorp.applytojob.com/apply/jobs,known_careers_url,4,success
4bf86eb30979,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/,Administrative Services Coordinator,https://jobs.boeing.com/job/nowra/administrative-services-coordinator/185/99428818976,"Nowra, Australia",Nowra,,Australia,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/,known_careers_url,4,success
0d1d147fe5d1,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/,Product EGSE Design Engineer - Millennium Space Systems,https://jobs.boeing.com/job/el-segundo/product-egse-design-engineer-millennium-space-systems/185/99422388960,"El Segundo, California, United States; and other locations",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/,known_careers_url,4,success
7110dc783ea8,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/,"Vice President, Engineering and Technology",https://jobs.boeing.com/job/bingen/vice-president-engineering-and-technology/185/99421602288,"Bingen, Washington, United States",Bingen,WA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/,known_careers_url,4,success
22869f3bdc80,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/manufacturing-careers,Tooling Technician,https://jobs.boeing.com/job/wichita/tooling-technician/185/96527488720,"Wichita, Kansas, United States",Wichita,KS,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/manufacturing-careers,linked_page,4,success_after_fallback
767014e1c4e7,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/manufacturing-careers,Senior Electrical Workplace Coach – Executive Fleet,https://jobs.boeing.com/job/san-antonio/senior-electrical-workplace-coach-executive-fleet/185/98525785680,"San Antonio, Texas, United States",San Antonio,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/manufacturing-careers,linked_page,4,success_after_fallback
3b72bbbf47a3,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/cybersecurity-careers,Cybersecurity Analyst - Product Security,https://jobs.boeing.com/job/aurora/cybersecurity-analyst-product-security/185/93778184640,"Aurora, Colorado, United States; and other locations",Aurora,CO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/cybersecurity-careers,linked_page,4,success_after_fallback
4dacf6cfdc2a,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/cybersecurity-careers,Cyber Security Specialist,https://jobs.boeing.com/job/brisbane/cyber-security-specialist/185/97168971856,"Brisbane, Australia",Brisbane,,Australia,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/cybersecurity-careers,linked_page,4,success_after_fallback
045d0b4931d2,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/cybersecurity-careers,Corporate Cybersecurity Analyst – Millennium Space Systems,https://jobs.boeing.com/job/el-segundo/corporate-cybersecurity-analyst-millennium-space-systems/185/98901410640,"El Segundo, California, United States; and other locations",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/cybersecurity-careers,linked_page,4,success_after_fallback
7616b03e728c,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/data-science-and-analytics-careers,Senior Technical Product Management Specialist,https://jobs.boeing.com/job/seattle/senior-technical-product-management-specialist/185/99410952368,"Seattle, Washington, United States; and other locations",Seattle,WA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/data-science-and-analytics-careers,linked_page,4,success_after_fallback
d9c4f0dd36f5,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/data-science-and-analytics-careers,Senior Business Intelligence / Data Science Analyst,https://jobs.boeing.com/job/chicago/senior-business-intelligence-data-science-analyst/185/99362441072,"Chicago, Illinois, United States; and other locations",Chicago,IL,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/data-science-and-analytics-careers,linked_page,4,success_after_fallback
1cac62923a5f,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/data-science-and-analytics-careers,Senior Artificial Intelligence Governance Architect,https://jobs.boeing.com/job/seattle/senior-artificial-intelligence-governance-architect/185/99367698016,"Seattle, Washington, United States; and other locations",Seattle,WA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/data-science-and-analytics-careers,linked_page,4,success_after_fallback
81abb0298972,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/data-science-and-analytics-careers,Senior Data Scientist,https://jobs.boeing.com/job/hazelwood/senior-data-scientist/185/98530977200,"Hazelwood, Missouri, United States",Hazelwood,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/data-science-and-analytics-careers,linked_page,4,success_after_fallback
64a0810b8755,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/information-technology-careers,Lead Data Governance Technical Analyst,https://jobs.boeing.com/job/seattle/lead-data-governance-technical-analyst/185/96973127488,"Seattle, Washington, United States; and other locations",Seattle,WA,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/information-technology-careers,linked_page,4,success_after_fallback
ce6dda917045,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/information-technology-careers,Senior Network Designer **Sign on Bonus Potential**,https://jobs.boeing.com/job/berkeley/senior-network-designer-sign-on-bonus-potential/185/98701398816,"Berkeley, Missouri, United States",Berkeley,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/information-technology-careers,linked_page,4,success_after_fallback
fea118707bd4,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/information-technology-careers,"Cloud Application Deployment and Migration Specialist (Mid-Level, Senior or Lead) **Sign on Bonus Potential**",https://jobs.boeing.com/job/berkeley/cloud-application-deployment-and-migration-specialist-mid-level-senior-or-lead-sign-on-bonus-potent/185/94825105776,"Berkeley, Missouri, United States; and other locations",Berkeley,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/information-technology-careers,linked_page,4,success_after_fallback
2c5509059ed3,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/flight-engineering-careers,Experienced Weights and Mass Properties Engineer,https://jobs.boeing.com/job/hazelwood/experienced-weights-and-mass-properties-engineer/185/98715664480,"Hazelwood, Missouri, United States; and other locations",Hazelwood,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/flight-engineering-careers,linked_page,4,success_after_fallback
ab6366434f18,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/flight-engineering-careers,Senior Guidance Navigation & Control Engineer (Control Systems Analysis & Design),https://jobs.boeing.com/job/berkeley/senior-guidance-navigation-and-control-engineer-control-systems-analysis-and-design/185/97576591472,"Berkeley, Missouri, United States",Berkeley,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/flight-engineering-careers,linked_page,4,success_after_fallback
9b13c59a00d5,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/flight-engineering-careers,T-7A Aero Performance Engineer,https://jobs.boeing.com/job/berkeley/t-7a-aero-performance-engineer/185/97561738448,"Berkeley, Missouri, United States",Berkeley,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/flight-engineering-careers,linked_page,4,success_after_fallback
7fda0e1de594,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/flight-engineering-careers,Experienced / Senior Ground Loads Engineer,https://jobs.boeing.com/job/berkeley/experienced-senior-ground-loads-engineer/185/96478137072,"Berkeley, Missouri, United States",Berkeley,MO,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/flight-engineering-careers,linked_page,4,success_after_fallback
c2156af7a9f4,2026-08-19,b00ce903c871,Boeing,https://www.boeing.com/resources/boeingdotcom/government-operations/state_cards/Card_NY.pdf,https://jobs.boeing.com/industrial-engineering-careers,Industrial Engineer (Associate or Mid-Level),https://jobs.boeing.com/job/wichita/industrial-engineer-associate-or-mid-level/185/94027258800,"Wichita, Kansas, United States",Wichita,KS,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.boeing.com/industrial-engineering-careers,linked_page,4,success_after_fallback
968f00799f05,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Planning Specialist,https://jobs.enersys.com/job/Commack-Planning-Specialist-NY-11725/1396086333,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
08cd4b9badfa,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Test Technician III,https://jobs.enersys.com/job/Commack-Test-Technician-III-NY-11725/1394556633,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
1e3224182459,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Helpdesk Technician,https://jobs.enersys.com/job/Commack-Helpdesk-Technician-NY-11725/1414827333,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
e55e06af8ac9,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Mechanical Engineer,https://jobs.enersys.com/job/Commack-Mechanical-Engineer-NY-11725/1393814433,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
e4da1064ea63,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Electrical Engineer,https://jobs.enersys.com/job/Commack-Electrical-Engineer-NY-11725/1393518033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
3121343f583c,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Lead Electrical Engineer I,https://jobs.enersys.com/job/Commack-Lead-Electrical-Engineer-I-NY-11725/1422342233,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
7fd68aab3611,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Senior Manufacturing Engineer,https://jobs.enersys.com/job/Commack-Senior-Manufacturing-Engineer-NY-11725/1410435333,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
6bbc9453e327,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Manufacturing Engineer,https://jobs.enersys.com/job/Commack-Manufacturing-Engineer-NY-11725/1380552333,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
befe9653a0f7,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Production Manager,https://jobs.enersys.com/job/Commack-Production-Manager-NY-11725/1368745033,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
5480da740e51,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Senior Electrical Engineer,https://jobs.enersys.com/job/Commack-Senior-Electrical-Engineer-NY-11725/1279809301,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
869b65d5f22a,2026-08-19,2cdfe8725858,Bren-Tronics,https://www.bren-tronics.com/,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,Senior Mechanical Engineer,https://jobs.enersys.com/job/Commack-Senior-Mechanical-Engineer-NY-11725/1279712201,"Commack, NY, United States",Commack,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://jobs.enersys.com/search?q=&q2=&alertId=&locationsearch=&title=&date=&location=commack,known_careers_url,4,success
